Date,TCS.NS,INFY.NS,HCLTECH.NS,TATASTEEL.NS,HINDALCO.NS,JINDALSTEL.NS,HDFCBANK.NS,ICICIBANK.NS,KOTAKBANK.NS,HINDUNILVR.NS,ITC.NS,NESTLEIND.NS
2022-04-06,-0.015706728794613344,-0.017480454622750413,-0.021092192731877606,0.01903825447671195,-0.009588292374031757,0.027644224103505644,-0.0363435211776517,-0.000269603291166424,-0.012732055338155218,0.0010509640799578543,0.0005781059709113414,0.010681859945285522
2022-04-07,-0.019141805193890676,-0.009808025783926087,0.002389374485104925,-0.015623796704194295,-0.011245795655428872,-0.02025181387435727,-0.022233279894770485,0.009327990596882824,-0.0073042594406910214,0.010564545344625033,-0.011428683588279311,-0.001557704102074255
2022-04-08,0.00040711700732118643,0.0019857723020019844,-0.006798750092362704,0.015623796704194257,0.01210569094938925,0.0231878995672389,-0.0013854161871506513,0.007652197971775702,0.01016630887515603,0.0083949743410057,0.042527228843672736,0.014432153031878026
2022-04-11,0.00291253430714122,-0.026836569304951617,-0.027711176160222267,-0.009418568988275549,-0.009325708771875543,0.014815056736655813,-0.01228927844753228,0.007001659103133131,-0.0005885686508667651,-0.009203601802222286,-0.0011209064732243571,-0.0014344603389384039
2022-04-12,-0.0014348104953039635,-0.013736360059863504,-0.0020753692263921824,-0.028118401068564055,-0.06080362161240288,-0.022932585790169095,-0.0017727798662194195,0.00557950570373787,0.010264208509140659,-0.01434149863277854,-0.01014475441894705,-0.0004640784358507973
2022-04-13,-0.007928581763934123,0.003494904042409472,-0.005362992550569656,-0.0005680942535091368,0.008080142044309487,-0.010534353434901896,-0.01930127060344585,-0.002096726821986071,-0.012425118742384124,0.009289552060914048,0.017778959817639082,-0.0019238170055235712
2022-04-18,-0.03725056873401684,-0.07549690604650067,-0.020972095675540443,0.014744830031672899,-0.0025639264160056477,0.0011759416066116199,-0.04860410262729959,-0.005855173055349691,-0.01654449421952128,0.011778913705184763,0.002038442428581556,0.009695773286858535
2022-04-19,-0.01604341284406806,-0.037323097918186,-0.0290076033638443,-0.009378432335196012,-0.008378279488959793,0.0012649055507390936,-0.03890688389447521,0.01115417355578344,-0.024813952119862294,-0.030113805198687428,-0.032166854924509304,-0.0335773422704444
2022-04-20,0.02415943746219948,0.016319553831989502,0.017735003428778463,-0.00935317499837973,0.007736211799329428,0.0057621842882042956,0.00897452158604237,-0.014127727896785526,0.008049583299835204,0.024264742578823904,-0.007675978245795368,0.01967304686358924
2022-04-21,0.019999433781619235,0.019398571534078715,0.008955436845260076,-0.009249478275467557,-0.008753672562760915,-0.029518443031618786,0.014696220495406873,0.008959721150068366,0.022716764491438262,0.01512795789750092,0.00326953354653104,-0.0006727184604745567
2022-04-22,-0.004446877482058124,-0.020816848341234692,0.002589597805375873,-0.01907252262270254,-0.04951688014321873,-0.005377441911342122,-0.013736746794089535,-0.01947063375696054,-0.0189766675693413,-0.03283602474317734,0.0026846364969765925,-0.0008354759747332598
2022-04-25,-0.017973377149687064,-0.015477661902515606,-0.011132206859033704,-0.0458064180496634,-0.036947756077173446,-0.021898284464353015,0.007459626581910508,0.006067104080452276,0.0006364163823964794,-0.012394781953466374,-0.022660212641057848,-0.0007176268164495351
2022-04-26,-0.0005356922924514751,0.012666883317883031,0.004074948353669235,0.010798971238320599,-0.004145791566157704,-0.001997428715538127,0.00460225067476869,0.0020586825172715564,0.007979220856593744,0.022405899883353605,0.014391591429645887,0.013175543382100242
2022-04-27,0.00419281374930962,-0.017997722801928698,0.0011872577463559488,0.010563387320068243,-0.0023332198484359717,0.027607334971078486,0.00036440581333634797,-0.02288005733225753,-0.0006888686712610616,-0.0015141002575006315,-0.005615340773413704,-0.010521547210579407
2022-04-28,0.006465582112069617,0.019009279625174524,0.013732229293800352,0.011286016253723217,-0.00754413104787275,0.010044841017985253,-0.0008747222856344899,0.014085234423641225,0.013772149801460909,0.044115279671376254,0.013883961984825763,0.011170364293787744
2022-04-29,-0.010545749624519969,-0.009555192179776613,-0.012202135955182743,0.00805728278643856,-0.012252419418821568,-0.00967435534982131,0.009615707633375646,-0.00516621254431508,0.014115687958482386,-0.0031273160172843135,-0.005954170043507731,-0.005299655903480318
2022-05-02,-0.0012130474652290075,-0.017082260430803426,-0.011509172152005238,0.01882183676136043,0.003619273946019843,-0.013421825718328555,0.013700286234844117,-0.0030991537875350436,-0.00920045031817915,-0.001948202202262777,0.013774702215142329,0.005996687469742918
2022-05-04,-0.017844023701873667,-0.0035429924558850663,-0.02078812979759551,-0.026482647293291604,-0.04810405890992694,-0.023738268193886202,-0.034572444292151665,-0.02286395350255783,0.0007042379590223988,-0.02678484132827482,-0.01300452554481252,-0.019317067978439528
2022-05-05,0.009623943594753073,0.031790445495369815,0.025603658327188313,0.017992309463870596,-0.00010816965257198002,0.00555778979458881,-0.00225187392412815,0.006262688250247602,0.012314077065002585,-0.002281958594527569,0.00881574801865635,-0.02712297014720679
2022-05-06,-0.023266419562155548,-0.02704755794585781,-0.020592025295493428,-0.00042836318493746255,-0.039437487698681876,-0.03788013009555215,-0.026475488454639633,-0.013190409587882172,-0.012483059301955863,-0.008063431247505212,0.0174015763906231,-0.03516626977757643
2022-05-09,0.003634989461126018,0.017667066835766628,0.024362666309401305,-0.02480462657521744,0.0007884390698700175,-0.013589285554539546,0.0017062035922171767,-0.01245111505998969,-0.004403244397242306,-0.015260997890710235,-0.013973090873938058,-0.029321667624761794
2022-05-10,-0.0018448866400112562,-0.011110067797158837,-0.0033044117363310783,-0.07230665800571037,-0.04867763327113514,-0.06805916644002288,0.015934861804240343,0.0013364612062714257,0.016635879696141914,0.029673551593165287,-0.01224423353534125,0.000984014329028439
2022-05-11,-0.0078094856474027275,-0.01704719446924438,-0.010921294006398404,0.0006865212585944288,-0.0010643985859099224,0.022046781955141204,0.0056140347663743186,0.004068742719477037,0.007097096256359007,-0.007780954466870967,-0.01591025131740027,-0.000496386556102012
2022-05-12,-0.0009821101266673789,-0.011826624180030155,-0.001414917480765091,-0.04204877867467781,-0.040324084287691846,-0.028962648107849414,-0.022799315124621942,-0.026100815290024077,-0.027474122383447805,-0.011482398396567093,-0.010815248417022671,-0.017866612770390033
2022-05-13,0.0018317149586131601,-0.002920519118755339,-0.006867099602905828,-0.01869386703448388,-0.044978346025223034,-0.016509486450377,-0.009019546910235435,-0.026874122419263954,0.010535517703785436,0.025527227745973026,0.022288380605476887,0.0112161340727866
2022-05-16,-0.011219623414620019,-0.010222210935432359,-0.007249544059956701,0.0059078187332969115,0.007574468826714469,0.019108477666263887,0.010591437937297672,0.008306704125426412,0.0185396808039234,0.01049546609634279,-0.01755469426738482,-0.011287013824065217
2022-05-17,0.0219094241900567,0.019518160892389398,0.03605639491871113,0.07437335750098384,0.09147747623883952,0.045457647772263465,0.006796280765872231,0.03877023593662069,0.015028421880121554,0.012437909953755969,0.040869293078755475,0.006425447373017561
2022-05-18,-0.0008117270429347668,-0.006110408897997459,-0.008531892069088507,-0.0071339979973594975,0.01781427098733049,-0.003105310737719378,-7.607306957148939e-05,-0.0037394728686656665,0.0035257068894553986,0.0204574072353168,0.007902207077903487,0.0012367491643199416
2022-05-19,-0.05570108672560394,-0.05590024661787036,-0.06175444583625534,-0.05047983386996101,-0.04478535348165256,-0.04571080345315045,-0.020646868740129394,-0.024399285495028677,-0.0349326666583083,-0.011786945343760544,0.03263266404749324,-0.015374242237901483
2022-05-20,0.009473823546811418,0.01942961845941947,0.019085386781563223,0.04227001873438324,0.02860377239255874,0.03842746410316708,0.025998197246856335,0.027504733382332145,0.02532980034336679,0.02675254203700695,0.015657582170708586,0.04660027993231982
2022-05-23,0.008692742589363502,0.009064423344839598,-0.010307018231176072,-0.1348259469306576,-0.03787917502490168,-0.19100576649325673,-0.01291466135826053,0.0021116782067031902,0.013655736538236743,0.022887873970538365,-0.019838425511670178,0.007815577778089385
2022-05-24,-0.010212289445984808,-0.018836265547906437,-0.026418824249260602,-0.016360516355541938,-0.030348287434499334,-0.003926407698789001,0.01139944293802416,-0.004086715801880841,0.015146454570780768,-0.02992048416622368,-0.01338581775665942,0.01128109374317211
2022-05-25,-0.03057600953908945,-0.021428336405237943,-0.017597838416394937,-0.007230286688744764,-0.00990405746549347,-0.03276443949502682,0.007440409067480006,0.0073161980647604,0.013166065875458979,-0.004752122085940277,0.00680688254080676,0.0056075849397947495
2022-05-26,0.018547501885429883,0.009525794157572017,0.006393390099616904,0.05159341446320662,0.02734103464452447,0.03339885558927615,0.028122715961726674,0.021015535135436136,0.0005765271738455414,-0.008080522647350936,0.0018417703042615996,0.021110671108475757
2022-05-27,0.010588495202348289,0.02592598441005102,0.02338120463243514,-0.008112688613932157,0.003182393176567632,0.005564826725092138,0.01837845037688221,0.015392112694460457,0.019482443656976125,0.021862518652798056,0.009330082343116747,-0.0006488034203208537
2022-05-30,0.03434347078623165,0.043813316838386566,0.03523202741722282,0.0037782736802493976,0.01840473533428903,-0.02425454194376023,0.006801394992551384,0.011691378696984455,-0.02234201481882347,0.007842566268035903,-0.0005573127087452302,0.0037259064530187963
2022-05-31,-0.0032346705145477306,-0.004777026620712813,0.0008172082114576983,0.007798061698735046,0.013821152118637551,-0.023798229025084813,-0.009030836953366166,0.005794660401451129,-0.03005522996583857,0.0018292350021177875,0.005929181232800319,-0.0008702363411175455
2022-06-01,-0.002723462531388182,-0.01680028382422453,-0.022200159909623887,0.007455676469283124,-0.02856654773480974,-0.004376471740009957,0.004238783116119317,-0.0002655620793293913,0.009833206527385362,-0.019221400335855614,0.0044240444959378275,-0.02576202850523584
2022-06-02,0.02000608121216228,0.019722293499414345,0.021190522419064148,0.016782692616778335,-0.0018279960140956855,0.003184838869171165,-0.007014483257166121,-0.0038604845807168535,-0.004002477618185231,-0.010297637588848425,0.006051106552637314,0.008791666040614503
2022-06-03,0.004997656248190165,0.00904387412926954,0.003169140120738291,-0.013263029291930158,-0.007714422529336271,-0.03752637098661286,-0.003471419803773349,-0.0072956584294516,0.0005382871151942408,0.0031245467791537556,-0.0029293373152703608,-0.01289186770641559
2022-06-06,-0.0026778514351107198,0.005472348787690363,-0.005480164135174218,0.010068056580744273,0.005883078825315247,0.01799400379783152,-0.0013412436675633705,0.003286247407645673,0.005713531040055109,-0.005008290952418929,0.0076712516337877,-0.010190986672286758
2022-06-07,-0.020093084971262127,-0.015378533877929881,-0.013979299588331056,-0.008944391869454718,-0.012172060412505507,-0.013191259269719096,-0.011564973038147387,-0.01551977749511088,-0.0059826795886856144,-0.03067858026154806,-0.0032803259525670315,-0.014817758495726587
2022-06-08,0.01225100863654309,-0.004456841712833581,0.007111193128271392,0.016935817168930622,-0.0017332780935601407,0.021934213894920784,0.0035164338743308636,-0.007851243432837114,-0.00683111522475476,-0.006600704426955037,-0.022149471476189505,-0.001383383251372602
2022-06-09,0.006719360419326452,0.009950392135788536,-0.0015058091215124072,-0.039318259820849584,-0.009337131469168326,-0.01023017767174479,0.007504263905611877,0.004445159952865182,0.010618072753825432,0.0002960783587904373,0.010951355861155001,0.002651377546206686
2022-06-10,-0.019803430028082745,-0.025537843850727666,-0.013013807066042462,-0.02044975856081495,-0.035649853648222866,-0.005426866926806515,-0.019496382857943962,-0.017553263015738063,-0.040147599049680516,0.0010003072286961158,-0.002587706818420065,0.0004025684908381802
2022-06-13,-0.0426539573561209,-0.036056734806668427,-0.023467170960024476,-0.03150613422440365,-0.0513273640040352,-0.0476410717233778,-0.018299742484376536,-0.04546249805014072,-0.03085961623164069,-0.0013647696765566237,-0.020569165017156183,0.004730874140649206
2022-06-14,-0.0028147979288102583,0.011204129091144963,0.005129116575914897,0.004225053741816821,-0.022491591305209967,-0.0062973923070744385,-0.011066548377859517,-0.0036402472750763676,0.0013516764243724287,-0.01185909886904385,0.003018306101589032,0.0010082343247996637
2022-06-15,-0.001324613468190599,-0.012820097865336957,-0.007046651509087476,0.015120849454916272,-0.0022351991915890773,0.0008608243828606903,-0.0034740433510371134,0.002549591280515665,-0.0017547844526418555,-0.0025358220078296385,-0.007752706492510074,-0.004107167095266381
2022-06-16,-0.020257866703473307,-0.017734813444758152,-0.025527678848462767,-0.062182603468943394,-0.06172662996441267,-0.06489235151455633,-0.020203459712923665,-0.012813554798002814,-0.03566733809404358,6.985941536432172e-05,-0.01030352124668169,0.004258269436823279
2022-06-17,-0.01704467609316762,-0.0071106591302693605,-0.006446055087781446,0.005529812412852473,-0.007166334329229682,0.007776353887525853,0.006573196330862916,0.012231274918689838,-0.001313570825763062,-0.017030597446250975,0.009923763614348505,-0.013820397870726454
2022-06-20,0.007578953923346464,0.019169308994341338,0.001355168507340518,-0.05125258128494948,-0.03724482123760391,-0.04950442228546564,0.02481081130092946,-0.001311049652545691,0.003340528902612869,0.03969079894309488,0.003033690188115397,0.019322573851661192
2022-06-21,0.03148428065058506,0.024965850848214104,0.0272793571423575,0.026802521835713015,0.053739648572760486,0.042493146405927586,0.010832494272019847,0.01468841472710321,0.0013686693385554748,0.004135537181307666,0.021723874226940956,0.0002769017163703054
2022-06-22,0.003418712498311808,-0.008763081096425264,-0.025978203829543266,-0.054224108905011954,-0.06957195552174837,-0.06134166441504949,-0.004724796066631239,-0.013741393516409513,-0.007042283590914472,-0.0009755796016585568,-0.017190356128589598,-0.011654597630213512
2022-06-23,0.02628848576305757,0.010520156603585516,0.010297440747598021,0.0038108090018122752,0.0036275304439662252,0.007775735579314869,0.003676758349218938,0.018113463651883238,0.00858742826985666,0.02233323557144563,0.000753513155047805,0.011919674714040741
2022-06-24,-0.004756062383417392,-0.007844989418440158,-0.00469579120546681,0.013635472443101608,0.014689854106462619,0.02470445536142609,0.013871864722559038,0.02024704257845148,0.008455250408541013,0.022517997552625114,0.0013174186325450833,0.014929687612780998
2022-06-27,0.006537516477687753,0.02298003477171405,0.026187650438039684,0.01743516635424525,0.0234584911703958,0.015310280719177814,0.0018079486211215695,0.005451428547728255,-0.004041309439048117,0.007244109136103383,0.01530457802124501,0.007319878847561235
2022-06-28,0.001040274497149873,0.003756669739318165,0.009627642366076192,0.012652276772869885,0.04039142177449939,0.03218960545455265,-0.007660535256097383,-0.00987634163608473,-0.01354047684767648,-0.001293585556657486,0.007013732459972494,0.002626628804551453
2022-06-29,-0.008367833577825994,-0.011483362453858647,-0.014476233120956278,0.003067268384887323,0.0017450124175014793,0.02270966414351241,-0.0014500148353174761,-0.01068632783410673,-0.01591593232471195,-0.037006243276686064,0.008060076217585008,0.005452268100189583
2022-06-30,-0.007136607421886682,-0.0009229331306023499,-0.014586222499337857,-0.016641697936751708,-0.016110593515005114,-0.03418503663715757,0.0030091635788773176,0.006312394744604791,0.01129113597891558,-0.0012769511273616387,-0.002008969664947776,-0.0016615082422081556
2022-07-01,0.014585111515500774,0.01189945407724087,0.0021554008682646347,0.0066670335992615225,0.007355288617007332,0.011175006539198408,0.004256426609576724,-0.004677099932573213,0.0039954086964158475,0.022935005597044693,0.038904368323702754,0.0184350759433786
2022-07-04,-0.02444360784432303,0.005796496262100937,0.009438989780934276,-0.02118878987599756,-0.001907193324538374,-0.001954162713717218,0.001402472374965133,0.022753669633507702,0.0018868841500642233,0.03987601758815952,0.026205216828192532,0.011148711962039815
2022-07-05,-0.005812647102471333,-0.008131245163529349,-0.00249129710673609,0.006531808007779416,0.013853648734341164,-0.005128993487293696,-0.002252328313392915,-0.0009029446230960429,-0.004709214466089086,0.011012041831820748,-0.017277462253392033,-0.0005307963131857768
2022-07-06,0.013725450534949552,0.01058107292525651,0.004520623561127495,-0.0023278459949097525,-0.012532932232808843,0.009483006317754155,0.013694030263041532,0.008994005896106239,0.02461864856254911,0.039556920398825496,0.008330441651374958,0.0221954410797489
2022-07-07,0.008276608556361283,0.004715193191398333,0.003288603368892098,0.04761572781533575,0.058941102809605045,0.04868318543124511,0.01774501729815335,0.021868233825597622,0.019750898786867095,-0.010238720791392132,0.00911846719243487,-0.010040051195682192
2022-07-08,-0.006836102441552598,0.010454250616643943,-0.0063848891816717795,-0.015790632431315156,-0.011401785428927875,-0.0201794612590461,0.0009309785370586981,0.018295113469854317,0.003588707669582059,0.009618236579640059,0.0037606639250790212,0.011697383397807813
2022-07-11,-0.04755384032668592,-0.02764928440093244,-0.041519143350654875,0.02985794911374187,-0.003782674478759061,0.021747900064936515,0.006456791244746284,0.018096428860096464,-0.0020081632781305957,-0.002506229133863506,0.0066319572294534605,0.0038067419480654224
2022-07-12,-0.009389495594765391,-0.023732571631966716,-0.016833103205150243,-0.011736633512657958,-0.026455816930688353,-0.006862247592285567,-0.010257550130971666,-0.012554118159295885,-0.012889559654348756,-0.016619459432650103,-0.007826962445721463,-0.019897155644623684
2022-07-13,-0.015007904679595495,0.004058157099810892,-0.010891142411034137,0.003043859168059904,0.005748677116807626,0.01932162974998656,-0.02469537867826968,-0.008855985933422949,0.013348836157291858,0.019486194337028473,0.004601527935836016,0.0068455144107902
2022-07-14,-0.010614700692518917,-0.01085875350527525,-0.016202385464884124,0.0034751140016071225,0.0005730272941360854,0.016190171564410667,-0.005020453770709731,-0.001062679281891673,0.015945292164669295,1.9856795081712115e-05,-0.010942108398694375,0.006208033496375421
2022-07-15,-0.0013848670225968937,0.0010493546312481145,-0.022227547281342755,-0.027013642601044753,0.00414501518534922,-0.04430068106373297,0.00810885157370386,-0.0015962231027221673,0.009922167781183834,0.027911621772337806,0.009240175059976359,0.021985699524025803
2022-07-18,0.022747333285374788,0.04078984033096188,0.019232813601458787,0.022930442951187305,0.04613097932291838,0.017217022145622603,-0.010702688487658174,0.0273126033820533,0.03190156446954932,-0.005856936956729974,0.005943954430760779,-0.007813490066836064
2022-07-19,0.0035029434019814222,-0.0038669348303997553,-0.0006739392835675856,0.01661448226530153,0.0023127836452445935,0.0032663211633746003,0.0003708124354627568,0.01114245967456287,-0.005814331051888754,0.005642784989105772,-0.0023731972771352137,-0.013388194091321089
2022-07-20,0.02902880449045047,0.020771374253212332,0.030659157004241263,0.00974084224006065,0.0037975587542645067,0.010577723600273101,0.012531982954068457,0.003133386322774135,-0.003931535898774013,0.014132984889236293,0.01214579758305974,0.012942524607449954
2022-07-21,0.003941854647108173,0.01154790683045794,0.0076553512124578355,0.006281113346226458,0.017711437623377378,0.014623083740498135,-0.0031550540011582315,0.003696461320451334,-0.014993490609314764,0.0011318764702009548,0.004516909053785419,0.011899042087863783
2022-07-22,-0.0019846509341100308,-0.017505123246525024,-0.004553634080762963,0.0018714209731013497,0.013999305808075482,-0.004017440842186958,0.023064618271119042,0.017717445588036968,0.014637901438190009,0.012633543680637205,0.0033329065720911866,0.00787765751769478
2022-07-25,-0.00134113674487705,-0.001794071428109413,0.01123797924150976,0.025993133515776933,0.015098354929600297,0.027248893448962405,0.0029400954981193216,0.00106180044874978,-0.017418618724855384,-0.0064587828772240865,0.001828144784292999,-0.012260924410351159
2022-07-26,-0.016187824171007295,-0.03550593373259544,-0.01859993478702355,-0.011726623200424238,-0.013394921351318376,-0.023093134020942874,-0.0020427697552600254,-0.005760105784325365,-0.019088972805102876,-0.02959199352715179,0.004473562061753362,-0.013312183966483851
2022-07-27,0.023142381026451164,0.013620126800268056,0.016233161977056612,0.010372638447500391,0.01752036015352495,0.013456254925177977,0.007612139563149837,0.005260630906226352,-0.004266510927074955,0.013589417227999143,0.005605006702946383,0.0017488794540833886
2022-07-28,0.022220175422939914,0.031021913970843966,0.018831676179403355,0.044940960305078416,0.009602527474323845,0.028504136165843092,0.008826023890412751,0.01746054764261611,0.041540016609955585,0.014667583146514267,-0.002304063781301891,0.030304393420565845
2022-07-29,0.012617355625595617,0.021063022990676628,0.0024282423865576914,0.06975662721341523,0.056117292981187124,0.030932272577734895,0.012171024776008302,0.004898430668024596,-0.009975779005737807,0.006581109241679929,-0.0013191648595112515,0.012825197040248551
2022-08-01,-0.0009390808140385555,0.0008708397105760693,0.003946184427469098,0.006022680212900891,0.021334442940367772,0.004744029360841486,0.00829780360368692,0.005846511689965545,0.024768670224102996,-0.016978141977773437,0.014577291065341415,-0.005381492951081241
2022-08-02,-0.002124306772105761,-0.004814895246881785,-0.0011560018116710054,-0.011614480763074237,-0.01329554007367416,-0.0178092879152832,-0.011055695515706187,-0.00688534162478272,0.015426731392116172,0.01616257323838811,0.007935906957963043,0.010518316333109002
2022-08-03,0.014386458721521134,0.014471234052554958,0.006445663366136985,0.00046723072818196434,-0.009968262740527048,-0.016674749657587664,0.0023394589893800367,0.008584247449211374,-0.017935640786141932,-0.0033830354357292894,-0.005824152416779417,-0.004785827955404565
2022-08-04,0.0046157511891453135,0.02135269004283703,0.0009398973842636056,0.006053453240803424,0.017824503996402095,0.0135448165657514,-0.0011865411764239513,-0.0055318189243451265,-0.008435902137422756,0.0006090683163195423,0.004371378455100322,0.024690374354745772
2022-08-05,0.0030060552810405637,0.010414968997832327,-0.00036540663693544057,-0.003254950464474807,-0.026187803633823697,0.025787902771938043,-0.0033927023890102633,0.021647581994508083,-0.0008991672124327803,0.006618155496006119,0.004352236935643392,0.003595635443742239
2022-08-08,0.0027895954148078974,0.0016995457846505457,0.008628690526385157,-0.0013983491579691988,0.025476117760227873,-0.0016560862343731602,0.02423019578279013,0.004490648661233879,0.0057633495584795726,0.0018694896496847977,0.007371755815726026,-0.01357206906985683
2022-08-10,-0.00600435049201198,-0.010522044417366453,-0.014597852050291123,0.018484823667124107,0.0434194610167125,0.01128371910008594,0.002902515471568584,0.014000241512008129,-0.008794263302898371,-0.0028526599968143993,-0.006246312102507882,0.005912673019375202
2022-08-11,0.020143109526597848,0.010861490948327161,0.010760540164376591,-0.0009161181436908763,-0.005979782496467824,0.0032725174520569266,0.01314382294862213,0.012818850816522908,0.01426359387995189,-0.011072276221893773,-0.01603413187139665,-0.004557636242911977
2022-08-12,-0.006140002841089776,-0.01608594783284854,-0.006201816623926086,0.032020725522097004,0.006323671783489212,0.01608021223170344,-0.0003703584667342033,0.016954508600781883,-0.006658200009337546,-0.0071996133583380455,0.007482185730224403,-0.006952727074180939
2022-08-16,-0.002605098575905826,0.0014731903327538237,0.0018801907914198835,0.0031021933463635134,-0.016991649952519238,0.013754334674218265,0.011381749787135699,0.005531360354183813,0.002793138024244033,0.018914776904033627,0.006461025780871186,0.007122865046417709
2022-08-17,0.00247281178322874,0.006119981249387249,0.02310813977111769,-0.004434562455135706,0.02316173273417392,0.00048777672948237017,0.005146112779406898,0.004538965917572739,-0.0036081345365951575,0.015068481228385885,0.006419548767422079,0.0026562299700793554
2022-08-18,-0.00585338800761776,-0.014612244570378678,-0.007266798367950145,0.0004442472359322452,-0.00205246717366714,0.017881305701986386,0.001191319887499055,0.002092338370898561,0.034616893683593566,-0.0009690796254258887,0.009869480350686886,-0.009042398198231614
2022-08-19,0.0013299980761971365,0.008899272582152154,-0.003550226559296032,-0.022462733384105274,-0.02472977834697016,-0.03311321230257364,-0.012413719890602078,-0.016747747690830043,-0.014544634156487865,-0.01786890433630933,-0.011630708807232652,-0.005987495702015845
2022-08-22,-0.009257923898085652,-0.013521515454095369,-0.010987451048688849,-0.04649832497716277,-0.020926404271691436,-0.052864574002845825,-0.015320678763212579,-0.021072941327343216,-0.024239188759947912,-0.002984067620947526,0.007662771543620577,0.0005811792484214476
2022-08-23,-0.021072588764098073,-0.021328217204349333,-0.013166804024803356,0.023984165392209537,0.02221259156062566,0.019769337302916724,-0.003099237936716153,0.013577167582850078,0.012853277056009197,-0.01300925178932666,0.004759798268237592,0.008877035997763226
2022-08-24,-0.008945260707945499,-0.003181989721563782,0.0023735637537134783,-0.009806266836770303,0.002217720406369352,0.017376380282947218,0.004798101363846647,0.010822058612852613,0.006365253195190064,-0.0017370773250250486,-0.005714253631893277,0.002310798280469827
2022-08-25,-0.011477483153422209,-0.012665141731810305,-0.0056527607036068565,-0.002819544274323801,0.009052956462041484,0.013240303665597062,-0.005446484065654623,-0.0010884368270495193,0.0006156123714408278,-0.0054432440912450565,-0.005587248871108167,-0.007367798415864874
2022-08-26,0.0012421628380592795,0.0022372035498361754,0.001958316928749978,0.010299744065431394,0.01672818209555704,0.04060848836121155,0.00017066323315072812,-0.0017210266208421438,0.017662512922101237,-0.0010300684797069977,0.0017593717926659292,7.422510474038313e-05
2022-08-29,-0.028217014621372088,-0.0400954826236786,-0.030219936229082683,-0.023563816153362636,-0.022638142443734133,-0.00861562164390329,-0.017697075566419595,-0.01737457738713188,-0.027746694523160528,0.0016514718830738942,0.0020751182530075675,0.006037138636097004
2022-08-30,0.024781771146333606,0.021119691282434606,0.02310963607513146,0.03237440013563737,0.0202491930448615,0.04074037854964515,0.03192885760377352,0.03608801605306783,0.03476694574611919,0.03210960711443861,0.02192354900160934,0.014126225508404963
2022-09-01,-0.025053180399474653,-0.019445124366971347,-0.013833978426733635,-0.017699562182134105,-0.03961256932810799,-0.017576104050897563,-0.009431307308485301,-0.014702474579332225,-0.006599805587842835,-0.020453342430156347,-0.009089534302383575,-0.00972799706182663
2022-09-02,-0.0004152953048773485,-0.007678436655443789,-0.0017292816225195178,-0.008494682386642742,-0.01684935761815777,-0.018009879206701402,0.009027490560328791,-0.002232580264742896,0.008373357998265602,-0.000921341786752199,0.017323702815344726,-0.0087112009338983
2022-09-05,0.0009578664257201687,0.005696004319296013,0.012416451548319567,0.01318288713855645,0.034118476981597895,0.017657570819702824,0.00640823743783663,0.011454085926101993,0.009878761667337258,-0.001152922168353288,0.017485003875559985,-0.01556383405357229
2022-09-06,-0.0020284141363382346,-0.004251851304592904,0.0019213535047149914,0.015777528896870223,0.0038361389298501546,0.025629101713468935,-0.0038199803118124202,0.0013588695193385218,-0.011521755145517686,-0.010630704311766286,-0.00518270135993378,-0.011373117774967814
2022-09-07,0.0071853224811383575,0.0017509866012568826,-0.00652574868350049,-0.009250688403261952,0.004399173576715974,-0.00931738596660924,-0.004744818918996455,-0.00846661845160116,-0.0038964495141291535,-0.003308947368477867,-0.0032147455018974418,0.007189842556567132
2022-09-08,0.00634575756906309,0.012442336769710462,-0.0006980854323080708,-0.016397638556769064,-0.028827884887009356,-0.00730740346810397,0.010268991435411897,0.025466115865137216,0.011359282392201601,0.004881439472823986,0.011585570598108686,-0.0029004515075186097
2022-09-09,0.015030068871808432,0.023933799862766208,0.018568786199979714,-0.0014181014702363448,0.012875935404681172,0.0033703161771996876,0.000667473875034585,0.002722146801626212,-0.001918890766353039,0.004471805466567195,0.001817029760021723,-0.0037983169919430467
2022-09-12,0.007832080703842826,0.016110080332907752,0.00740548969695066,0.019208894456493274,0.01201669843006503,0.02407285528455592,-0.003375465448718524,0.0065802703455661625,-0.001220689087932861,-0.003211483875485652,0.0012095577736007423,-0.004368967761646351
2022-09-13,-0.0042023754877028256,0.005679798803327569,-0.00015714000549612523,0.0,0.012675890997974273,0.013835146068115402,0.013004563940342473,0.003081674598583514,-0.0003119702682073517,0.0024000420808088733,0.010521711660346917,0.00501960449838054
2022-09-14,-0.03431995353673797,-0.046062426690789304,-0.024797251810059855,0.012909298871211986,0.012177992656579213,0.021111595861833976,0.010224576324216098,0.0088616360600619,0.016142453376841993,-0.0058937900960881594,0.0028367387344501688,0.00236288517036833
2022-09-15,-0.005156626297476153,-0.029298435029477883,-0.013067852004734983,-0.0198942538508733,-0.0406335410988661,-0.023908198887242892,-0.005214283747466318,-0.0005446773361053054,-0.010568967988435247,-0.004287129006599448,-0.003734406698280857,-0.0052337771040705415
2022-09-16,-0.03129634199525954,-0.039687062376934076,-0.02532057338974667,-0.012223939476832209,-0.028440119586750252,-0.023919989434349153,-0.018550656792883532,-0.009306503464249665,-0.0019925224841589556,-0.012675586006071875,-0.008415947185619468,-0.03233358542299097
