Date,TCS.NS,INFY.NS,HCLTECH.NS,TATASTEEL.NS,HINDALCO.NS,JINDALSTEL.NS,HDFCBANK.NS,ICICIBANK.NS,KOTAKBANK.NS,HINDUNILVR.NS,ITC.NS,NESTLEIND.NS
2021-12-29,3277.2119140625,1692.669189453125,1090.091796875,98.24591064453125,441.415283203125,370.9081115722656,691.505615234375,713.6433715820312,351.5465393066406,2149.87255859375,175.3163604736328,927.5223388671875
2021-12-30,3311.849365234375,1699.222412109375,1111.3133544921875,96.9036865234375,436.9452209472656,364.9424133300781,695.1441650390625,713.6433715820312,349.7630615234375,2167.346435546875,174.70973205566406,927.8523559570312
2021-12-31,3315.9296875,1694.6439208984375,1113.0428466796875,97.82344055175781,462.1134033203125,371.9927673339844,703.6581420898438,717.9600219726562,357.9031677246094,2199.54541015625,176.36785888671875,942.1549682617188
2022-01-03,3386.357421875,1704.2493896484375,1118.99169921875,100.55188751220703,464.54278564453125,380.472900390625,722.802490234375,741.77392578125,363.5523681640625,2200.6171875,177.21713256835938,940.8283081054688
2022-01-04,3445.787109375,1704.8779296875,1125.1514892578125,101.11077117919922,462.6479187011719,382.7901611328125,727.0357055664062,749.6795654296875,369.1617431640625,2237.8486328125,178.1472930908203,950.9212036132812
2022-01-05,3424.67626953125,1655.9527587890625,1105.9974365234375,103.64559173583984,461.91912841796875,400.7365417480469,744.3013916015625,764.4239501953125,383.0207214355469,2251.40869140625,178.38995361328125,953.1539306640625
2022-01-06,3377.2216796875,1631.849609375,1084.1851806640625,102.38258361816406,465.5631408691406,397.2852783203125,732.36279296875,761.5137939453125,376.992919921875,2228.6689453125,176.89358520507812,939.3746337890625
2022-01-07,3418.068115234375,1628.70751953125,1088.9527587890625,102.1273422241211,479.5563049316406,400.9337463378906,737.499755859375,769.468017578125,379.4538879394531,2251.734375,176.65097045898438,951.5810546875
2022-01-10,3441.44091796875,1661.428955078125,1086.8856201171875,102.89305877685547,478.9732360839844,398.6658020019531,741.5901489257812,786.4432983398438,388.16180419921875,2243.25390625,180.6142578125,942.2650146484375
2022-01-11,3473.417236328125,1665.7828369140625,1133.7578125,99.47811889648438,472.6082763671875,378.5993957519531,744.8007202148438,786.3463134765625,385.9399719238281,2240.085205078125,179.5223388671875,944.8443603515625
2022-01-12,3423.744873046875,1685.3973388671875,1140.9302978515625,100.96995544433594,483.88055419921875,384.9595031738281,740.401123046875,799.0535888671875,389.8854675292969,2248.938720703125,180.1693878173828,942.221923828125
2022-01-13,3457.450927734375,1702.768310546875,1125.8262939453125,107.47859954833984,493.16070556640625,407.4417419433594,726.7741088867188,799.97509765625,383.8576354980469,2249.917724609375,181.13998413085938,942.5709228515625
2022-01-14,3519.7626953125,1731.9886474609375,1128.3155517578125,106.81409454345703,492.043212890625,412.8157958984375,734.9313354492188,795.416015625,386.2189636230469,2202.85400390625,180.048095703125,927.5462036132812
2022-01-17,3565.0,1741.100341796875,1062.1202392578125,108.23552703857422,491.65447998046875,412.8157958984375,723.6824340820312,794.7369995117188,386.06951904296875,2226.945068359375,181.665771484375,924.3452758789062
2022-01-18,3539.67626953125,1724.268310546875,1029.2125244140625,105.16382598876953,481.9856262207031,396.792236328125,727.36865234375,798.4230346679688,387.0060729980469,2208.259033203125,178.55174255371094,926.563720703125
2022-01-19,3478.41015625,1676.0615234375,1011.8724975585938,106.46204376220703,490.5370178222656,403.30029296875,722.2318115234375,784.3577880859375,379.7328186035156,2152.714599609375,178.22817993164062,905.4024047851562
2022-01-20,3400.127197265625,1637.14599609375,1000.087890625,106.20679473876953,489.1765441894531,412.3721008300781,717.7369995117188,785.958251953125,377.13238525390625,2107.887939453125,176.9340362548828,895.7014770507812
2022-01-21,3406.30322265625,1603.0330810546875,993.7911376953125,102.95027923583984,492.38330078125,399.5039367675781,723.72998046875,780.3807373046875,377.3615417480469,2167.16015625,175.5590057373047,907.1834106445312
2022-01-24,3351.0791015625,1559.13525390625,957.1605224609375,96.7452621459961,464.8829040527344,371.6969299316406,707.1065063476562,774.5121459960938,364.8376159667969,2129.136474609375,171.31260681152344,894.9197998046875
2022-01-25,3349.79052734375,1545.98388671875,956.139404296875,97.61661529541016,472.0252380371094,371.3024597167969,707.7724609375,777.6162109375,369.57025146484375,2168.884033203125,173.33470153808594,898.4100341796875
2022-01-27,3242.5849609375,1506.8887939453125,917.0413208007812,95.79031372070312,475.3291320800781,370.26715087890625,701.54150390625,770.8260498046875,376.4648742675781,2139.1552734375,173.57736206054688,879.0321044921875
2022-01-28,3278.8388671875,1513.7115478515625,919.3388671875,95.46466827392578,476.4952697753906,377.2681884765625,695.9766235351562,757.7308349609375,378.26824951171875,2128.15771484375,176.00387573242188,878.9818725585938
2022-01-31,3319.890380859375,1558.5966796875,935.463134765625,95.54386901855469,475.2320251464844,380.6208190917969,706.6546630859375,765.1514282226562,370.08831787109375,2119.02490234375,178.10687255859375,885.5391845703125
2022-02-01,3377.113525390625,1590.7796630859375,963.8827514648438,102.74343872070312,496.56182861328125,405.4203186035156,712.0293579101562,786.0068359375,375.0799255371094,2148.75390625,184.21359252929688,892.7180786132812
2022-02-02,3426.473388671875,1604.2900390625,996.34375,102.75663757324219,499.4284362792969,411.0902404785156,728.2960815429688,789.3533935546875,387.0957336425781,2169.48974609375,187.7725067138672,884.5399169921875
2022-02-03,3398.39501953125,1560.7064208984375,984.26123046875,102.67743682861328,498.16522216796875,411.6818542480469,720.7572631835938,784.697265625,380.4103698730469,2141.764404296875,189.63282775878906,875.2621459960938
2022-02-04,3389.775634765625,1562.9954833984375,990.26025390625,103.53116607666016,510.31207275390625,418.4856872558594,724.8715209960938,780.9142456054688,375.45855712890625,2149.6396484375,189.5115203857422,876.4598999023438
2022-02-07,3357.876220703125,1539.5653076171875,984.77197265625,104.12086486816406,507.83404541015625,415.6754150390625,698.3071899414062,762.8234252929688,364.3494567871094,2103.9736328125,186.19528198242188,864.0816040039062
2022-02-08,3326.2880859375,1541.6302490234375,988.6859130859375,107.34217834472656,511.9153747558594,416.4149475097656,695.310791015625,768.7405395507812,362.22723388671875,2110.26416015625,187.04452514648438,864.77001953125
2022-02-09,3341.482666015625,1559.584228515625,1004.8104248046875,107.584228515625,526.9774169921875,410.69573974609375,712.314697265625,778.731689453125,365.6546325683594,2122.659423828125,186.15481567382812,867.06005859375
2022-02-10,3350.1904296875,1588.5799560546875,1012.8511352539062,109.87258911132812,531.78759765625,434.7557373046875,725.394775390625,781.3507080078125,372.0710144042969,2127.78515625,187.8533935546875,867.28955078125
2022-02-11,3283.193115234375,1545.265869140625,990.1748657226562,110.40948486328125,527.3661499023438,430.31842041015625,722.4219970703125,767.0913696289062,364.3095703125,2104.346923828125,188.01515197753906,851.7677001953125
2022-02-14,3317.6689453125,1510.12060546875,975.4971313476562,104.459716796875,506.522216796875,401.9691162109375,700.947021484375,731.103759765625,348.0892028808594,2076.90087890625,181.7635498046875,844.8374633789062
2022-02-15,3392.352783203125,1560.43701171875,994.3016967773438,106.2992172241211,518.7661743164062,409.90692138671875,721.9226684570312,752.7836303710938,361.2906799316406,2134.262451171875,184.7039031982422,869.5486450195312
2022-02-16,3388.1767578125,1555.993408203125,993.6637573242188,104.8953857421875,514.3447265625,408.18133544921875,720.947509765625,741.1434326171875,364.6682434082031,2130.90771484375,184.496826171875,871.303466796875
2022-02-17,3362.496337890625,1548.3629150390625,989.6217041015625,104.8205795288086,517.5029296875,409.611083984375,716.5478515625,727.8541259765625,362.1275634765625,2150.524658203125,184.4140167236328,866.6275024414062
2022-02-18,3371.116455078125,1532.3387451171875,991.2809448242188,104.807373046875,514.63623046875,407.3924560546875,719.3303833007812,726.4476928710938,363.9708557128906,2155.18505859375,183.79281616210938,861.0478515625
2022-02-21,3304.918212890625,1553.6593017578125,991.068359375,104.01963806152344,497.5335693359375,409.36456298828125,723.9678344726562,731.8312377929688,364.0804443359375,2138.642333984375,180.5625457763672,865.6759643554688
2022-02-22,3186.739501953125,1556.9359130859375,978.1351318359375,100.2218246459961,501.6148986816406,400.7857971191406,718.5455322265625,728.7756958007812,366.9996643066406,2115.4833984375,177.95352172851562,865.9102783203125
2022-02-23,3166.657958984375,1564.56640625,981.0703735351562,100.24823760986328,504.04425048828125,397.3838806152344,713.8843994140625,722.2765502929688,375.837158203125,2106.5830078125,178.86460876464844,857.0963134765625
2022-02-24,3022.577392578125,1506.4849853515625,934.7399291992188,94.52731323242188,503.02392578125,364.6465759277344,675.119873046875,686.19189453125,357.6540832519531,2023.6392822265625,172.69400024414062,848.3994140625
2022-02-25,3128.4052734375,1521.2520751953125,961.2448120117188,100.80712127685547,518.8147583007812,394.17919921875,692.5758056640625,708.1627197265625,369.9787292480469,2022.9873046875,177.20806884765625,846.9818115234375
2022-02-28,3158.1279296875,1540.1038818359375,958.9048461914062,107.44339752197266,557.538818359375,418.929443359375,678.3779907226562,720.4334716796875,367.1989440917969,2024.2921142578125,178.78179931640625,843.3505859375
2022-03-02,3150.974365234375,1528.613525390625,949.205078125,113.4811782836914,583.144287109375,437.9604187011719,653.6448974609375,693.41845703125,359.87591552734375,2002.85693359375,178.32626342773438,853.17333984375
2022-03-03,3149.41943359375,1544.8170166015625,969.7534790039062,114.70897674560547,589.1691284179688,438.8971862792969,652.0989990234375,677.3646240234375,357.135986328125,1948.7108154296875,181.7221221923828,833.6616821289062
2022-03-04,3131.604248046875,1547.0162353515625,968.6900634765625,112.40300750732422,567.3048706054688,429.6775207519531,649.9586791992188,667.421875,349.1453857421875,1882.0760498046875,186.77456665039062,831.52685546875
2022-03-07,3096.55029296875,1561.8734130859375,982.0914306640625,113.70561981201172,602.2391357421875,437.6646423339844,630.1246337890625,634.1502685546875,341.1249084472656,1811.6673583984375,186.3190460205078,829.145751953125
2022-03-08,3198.780029296875,1596.300537109375,1000.0452880859375,111.73409271240234,573.2810668945312,435.8404235839844,631.551513671875,645.0629272460938,343.356689453125,1816.37353515625,187.9341583251953,825.3805541992188
2022-03-09,3227.791015625,1627.854736328125,1006.3418579101562,110.48869323730469,571.4347534179688,443.482421875,652.17041015625,647.4395751953125,346.5449523925781,1861.946044921875,189.88059997558594,819.7533569335938
2022-03-10,3217.439208984375,1639.1209716796875,1014.3826293945312,115.18424224853516,577.0222778320312,461.2808837890625,662.4203491210938,656.315185546875,349.5837707519531,1958.9154052734375,192.15830993652344,843.8262939453125
2022-03-11,3198.068359375,1635.6201171875,1015.48876953125,114.56814575195312,572.4551391601562,472.5712890625,664.3704833984375,657.5762939453125,351.30743408203125,1951.8792724609375,195.7613067626953,828.44775390625
2022-03-14,3237.0322265625,1697.292236328125,1023.487060546875,114.15447998046875,574.1070556640625,469.7117004394531,686.130859375,675.279052734375,356.4385681152344,1919.1678466796875,197.95620727539062,830.3482666015625
2022-03-15,3193.4033203125,1651.150390625,1001.3638916015625,108.58758544921875,543.9343872070312,446.1941223144531,677.3078002929688,676.443115234375,345.4788513183594,1899.5037841796875,197.0037078857422,834.8616333007812
2022-03-16,3248.49462890625,1696.12548828125,1020.6365356445312,111.36003875732422,556.5184936523438,459.6343078613281,688.79443359375,686.7738037109375,350.80926513671875,1931.1434326171875,200.93797302246094,852.1597900390625
2022-03-17,3263.466796875,1664.885009765625,1018.4243774414062,114.72217559814453,560.5025634765625,471.5426330566406,703.9673461914062,698.510986328125,362.6656494140625,1959.0089111328125,202.8429718017578,874.191162109375
2022-03-21,3222.548828125,1663.49365234375,993.8760986328125,114.67816925048828,573.2810668945312,481.869873046875,707.0350952148438,689.4414672851562,354.1170654296875,1911.6190185546875,202.5116729736328,854.6961669921875
2022-03-22,3288.524658203125,1694.329833984375,1000.981201171875,114.59455871582031,576.6821899414062,487.30523681640625,710.673828125,696.6680297851562,360.24456787109375,1857.8455810546875,206.86009216308594,833.31494140625
2022-03-23,3298.698486328125,1680.8643798828125,1004.6403198242188,117.14698028564453,591.2584228515625,504.7972106933594,703.5867919921875,696.7650146484375,352.6524658203125,1843.912841796875,208.7236785888672,829.2485961914062
2022-03-24,3331.974853515625,1693.701416015625,1014.3399047851562,118.86763000488281,604.376953125,515.519775390625,686.178466796875,683.0878295898438,341.5732116699219,1832.12353515625,211.08424377441406,832.3038330078125
2022-03-25,3294.2998046875,1684.5897216796875,1003.4912719726562,117.84668731689453,605.1057739257812,523.42578125,680.5897216796875,678.2861938476562,343.18731689453125,1820.1014404296875,209.8418426513672,820.4990844726562
2022-03-28,3294.52197265625,1682.2108154296875,990.3878784179688,117.84668731689453,612.3938598632812,513.69140625,681.4934692382812,689.0533447265625,343.775146484375,1840.6973876953125,212.90646362304688,806.1007690429688
2022-03-29,3292.433837890625,1693.0728759765625,993.5787353515625,117.46822357177734,613.4627685546875,528.7622680664062,690.530517578125,693.85498046875,344.73162841796875,1851.8343505859375,210.87718200683594,809.057861328125
2022-03-30,3315.71435546875,1709.1866455078125,991.4511108398438,115.12703704833984,582.8528442382812,513.7409057617188,702.4927978515625,708.9873046875,351.32733154296875,1878.72119140625,206.404541015625,827.0396728515625
2022-03-31,3323.177978515625,1711.7901611328125,990.2176513671875,115.05223846435547,553.408935546875,526.5880737304688,699.3536376953125,708.4052734375,349.484130859375,1909.2425537109375,207.60552978515625,830.9865112304688
2022-04-01,3339.88330078125,1708.827880859375,995.2379150390625,115.92356872558594,554.3806762695312,524.6116333007812,716.31005859375,714.1769409179688,354.02740478515625,1936.73486328125,209.80043029785156,839.4323120117188
2022-04-04,3350.1904296875,1690.3348388671875,1010.0433349609375,118.1063232421875,570.9003295898438,541.0164794921875,788.0362548828125,724.216552734375,365.8638610839844,1983.6124267578125,211.58123779296875,852.00439453125
2022-04-05,3389.687255859375,1670.72021484375,1017.1906127929688,118.37036895751953,570.2686157226562,539.435302734375,764.9440307617188,719.5604248046875,359.1186828613281,1994.18994140625,214.89427185058594,861.7124633789062
2022-04-06,3336.86181640625,1641.7691650390625,995.9611206054688,120.6455307006836,564.826904296875,554.5555419921875,737.6423950195312,719.366455078125,354.57537841796875,1996.286865234375,215.01853942871094,870.9663696289062
2022-04-07,3273.5966796875,1625.7451171875,998.343505859375,118.77523803710938,558.5106201171875,543.437744140625,721.423095703125,726.1080932617188,351.9949035644531,2017.488525390625,212.57513427734375,869.61083984375
2022-04-08,3274.928466796875,1628.976806640625,991.5790405273438,120.6455307006836,565.3128051757812,556.1860961914062,720.4243774414062,731.6856689453125,355.5916442871094,2034.496826171875,221.81033325195312,882.252197265625
2022-04-11,3284.48095703125,1585.8421630859375,964.47802734375,119.5145492553711,560.0653686523438,564.4874267578125,711.6251220703125,736.8268432617188,355.3824462890625,2015.858154296875,221.56187438964844,880.9874877929688
2022-04-12,3279.77197265625,1564.2073974609375,962.4785766601562,116.20081329345703,527.0260620117188,551.6895751953125,710.3646240234375,740.949462890625,359.0489501953125,1987.15380859375,219.32553100585938,880.578857421875
2022-04-13,3253.8701171875,1569.6834716796875,957.3306884765625,116.13480377197266,531.3016967773438,545.9083862304688,696.7852172851562,739.3973999023438,354.6152648925781,2005.6995849609375,223.25982666015625,878.8862915039062
2022-04-18,3134.892333984375,1455.5401611328125,937.4628295898438,117.8598861694336,529.9412231445312,546.5506591796875,663.7283935546875,735.080810546875,348.796630859375,2029.4644775390625,223.71536254882812,887.4493408203125
2022-04-19,3084.998291015625,1402.21630859375,910.6596069335938,116.75971221923828,525.519775390625,547.2424926757812,638.4006958007812,743.325927734375,340.24810791015625,1969.2603759765625,216.6336669921875,858.1456909179688
2022-04-20,3160.437744140625,1425.2874755859375,926.954345703125,115.67273712158203,529.6011352539062,550.4048461914062,644.1558837890625,732.898193359375,342.9980163574219,2017.62841796875,214.9771270751953,875.1952514648438
2022-04-21,3224.28125,1453.2061767578125,935.2928466796875,114.60775756835938,524.9854125976562,534.3952026367188,653.6924438476562,739.494384765625,350.8789978027344,2048.383056640625,215.68113708496094,874.6066284179688
2022-04-22,3209.9755859375,1423.2677001953125,937.718017578125,112.44261169433594,499.62286376953125,531.5293579101562,644.774169921875,725.235107421875,344.283203125,1982.21435546875,216.2609405517578,873.8762817382812
2022-04-25,3152.796142578125,1401.4083251953125,927.3370361328125,107.40819549560547,481.499755859375,520.0162963867188,649.6019287109375,729.648681640625,344.50244140625,1957.7969970703125,211.41555786132812,873.2493286132812
2022-04-26,3151.108154296875,1419.272705078125,931.1235961914062,108.57437133789062,479.5076904296875,518.9785766601562,652.5985107421875,731.1521606445312,347.2623291015625,2002.157958984375,214.4801788330078,884.8311157226562
2022-04-27,3164.34765625,1393.9576416015625,932.2296752929688,109.72737121582031,478.3901672363281,533.5057983398438,652.8362426757812,714.6133422851562,347.0231628417969,1999.1295166015625,213.2791748046875,875.570068359375
2022-04-28,3184.873779296875,1420.709228515625,945.1196899414062,110.97276306152344,474.79473876953125,538.8917846679688,652.2655029296875,724.7501220703125,351.83544921875,2089.2958984375,216.2609405517578,885.4052734375
2022-04-29,3151.4638671875,1407.1986083984375,933.6570434570312,111.87051391601562,469.0128479003906,533.7034912109375,658.5676879882812,721.0155639648438,356.8370666503906,2082.77197265625,214.9771270751953,880.7255249023438
2022-05-02,3147.642333984375,1383.364501953125,922.9732666015625,113.99606323242188,470.7134094238281,526.5880737304688,667.6524047851562,718.7844848632812,353.569091796875,2078.718017578125,217.95887756347656,886.022705078125
2022-05-04,3091.974365234375,1378.47216796875,903.9841918945312,111.01677703857422,448.6061706542969,514.2349853515625,644.9644775390625,702.5366821289062,353.81817626953125,2023.7796630859375,215.1427764892578,869.0714721679688
2022-05-05,3121.874267578125,1422.9984130859375,927.4285278320312,113.03230285644531,448.5576171875,517.1008911132812,643.5137329101562,706.9501953125,358.2020263671875,2019.1661376953125,217.04779052734375,845.8165283203125
2022-05-06,3050.07861328125,1385.025390625,908.5260009765625,112.98388671875,431.2119445800781,497.87945556640625,626.6998901367188,697.6865844726562,353.7583923339844,2002.9500732421875,220.85780334472656,816.58935546875
2022-05-09,3061.185791015625,1409.7122802734375,930.9321899414062,110.2158432006836,431.55206298828125,491.1593933105469,627.7701416015625,689.0533447265625,352.2041015625,1972.614990234375,217.79324340820312,792.9931030273438
2022-05-10,3055.54296875,1394.1370849609375,927.861083984375,102.52780151367188,411.0482177734375,458.8436584472656,637.8536376953125,689.974853515625,358.11236572265625,2032.0269775390625,215.1427764892578,793.7738037109375
2022-05-11,3031.774169921875,1370.5723876953125,917.7826538085938,102.59822082519531,410.6109619140625,469.0720520019531,641.4447631835938,692.7880249023438,360.6629943847656,2016.2769775390625,211.74688720703125,793.3799438476562
2022-05-12,3028.797607421875,1354.45849609375,916.48486328125,98.37352752685547,394.3828125,455.6812744140625,626.9856567382812,674.9395751953125,350.88897705078125,1993.258056640625,209.46914672851562,779.330810546875
2022-05-13,3034.35107421875,1350.508544921875,910.2130737304688,96.5516357421875,377.0371398925781,448.219970703125,621.3560180664062,657.0426635742188,354.6053161621094,2044.7950439453125,214.1902618408203,788.1211547851562
2022-05-16,3000.49658203125,1336.7734375,903.6382446289062,97.12372589111328,379.9038391113281,456.8671875,627.9719848632812,662.5233154296875,361.2408752441406,2066.369873046875,210.4630584716797,779.2755737304688
2022-05-17,3066.9619140625,1363.121337890625,936.8147583007812,104.62254333496094,416.295654296875,478.114501953125,632.2544555664062,688.7138671875,366.71075439453125,2092.23095703125,219.2427215576172,784.2988891601562
2022-05-18,3064.472900390625,1354.817626953125,928.855712890625,103.87882232666016,423.778076171875,476.6321105957031,632.2063598632812,686.143310546875,368.0059509277344,2135.4736328125,220.9820556640625,785.2694702148438
2022-05-19,2898.4453125,1281.1607666015625,873.2301025390625,98.76519012451172,405.2177429199219,455.3354187011719,619.2869873046875,669.6044921875,355.3724670410156,2110.45068359375,228.31224060058594,773.288818359375
2022-05-20,2926.034912109375,1306.296630859375,890.0562133789062,103.02947998046875,416.97589111328125,473.17327880859375,635.5984497070312,688.27734375,364.4889221191406,2167.673095703125,231.9152069091797,810.17724609375
2022-05-23,2951.58154296875,1318.1910400390625,880.929443359375,90.0341796875,401.4765625,390.9015808105469,627.4427490234375,689.732421875,369.50042724609375,2217.8583984375,227.3597412109375,816.5340576171875
2022-05-24,2921.592529296875,1293.593994140625,857.9609985351562,88.5731430053711,389.4754638671875,389.36981201171875,634.6361694335938,686.9193115234375,375.13970947265625,2152.48193359375,224.33656311035156,825.7974853515625
2022-05-25,2833.61376953125,1266.1688232421875,842.9949340820312,87.93504333496094,385.6371154785156,376.81903076171875,639.375732421875,691.9634399414062,380.1114501953125,2142.277099609375,225.8688507080078,830.4412841796875
2022-05-26,2886.66064453125,1278.2880859375,848.4017333984375,92.59098815917969,396.3262634277344,389.6169128417969,657.6119384765625,706.6591796875,380.33062744140625,2125.036376953125,226.2852020263672,848.1588134765625
2022-05-27,2917.388427734375,1311.8623046875,868.471923828125,91.84286499023438,397.5895690917969,391.7910461425781,669.8096313476562,717.6204223632812,387.8131103515625,2172.006591796875,228.40635681152344,847.6087036132812
2022-05-30,3019.321533203125,1370.6173095703125,899.615478515625,92.19053649902344,404.974853515625,382.4027099609375,674.3806762695312,726.0596313476562,379.2446594238281,2189.107421875,228.27906799316406,850.772705078125
2022-05-31,3009.57177734375,1364.0850830078125,900.350830078125,92.91224670410156,410.6109619140625,373.4095764160156,668.3179321289062,730.2791748046875,368.0159606933594,2193.115234375,229.6366424560547,850.0327758789062
2022-06-01,3001.3857421875,1341.359619140625,880.58349609375,93.60755920410156,399.04718017578125,371.7790222167969,671.1568603515625,730.085205078125,371.6525573730469,2151.363525390625,230.65478515625,828.413818359375
2022-06-02,3062.0361328125,1368.076904296875,899.4425048828125,95.19181823730469,398.3183898925781,372.96490478515625,666.4654541015625,727.2721557617188,370.1679992675781,2129.3232421875,232.0547637939453,835.72900390625
2022-06-03,3077.377685546875,1380.5057373046875,902.2973022460938,93.93761444091797,395.25738525390625,359.2282409667969,664.1558837890625,721.9854736328125,370.3673095703125,2135.986328125,231.3759765625,825.0240478515625
2022-06-06,3069.147705078125,1388.0810546875,897.3662719726562,94.88816833496094,397.5895690917969,365.7507019042969,663.2656860351562,724.362060546875,372.4894714355469,2125.315185546875,233.15773010253906,816.658935546875
2022-06-07,3008.0947265625,1366.8975830078125,884.908935546875,94.04322052001953,392.7794189453125,360.9576721191406,655.63916015625,713.2068481445312,370.2676696777344,2061.10400390625,232.39413452148438,804.64697265625
2022-06-08,3045.173828125,1360.8192138671875,891.2240600585938,95.64949798583984,392.09918212890625,368.9624938964844,657.9488525390625,707.6292724609375,367.7469787597656,2047.544189453125,227.30335998535156,803.5348510742188
2022-06-09,3065.7041015625,1374.4273681640625,889.8831787109375,91.9616928100586,388.4551696777344,365.2071533203125,662.90478515625,710.7817993164062,371.6724853515625,2048.149658203125,229.80633544921875,805.6680908203125
2022-06-10,3005.59033203125,1339.77197265625,878.3773193359375,90.1001968383789,374.8507080078125,363.2306213378906,650.105712890625,698.4140625,357.04632568359375,2050.199951171875,229.21240234375,805.9923095703125
2022-06-13,2880.0859375,1292.32470703125,858.0043334960938,87.30574035644531,356.0960693359375,346.33160400390625,638.317138671875,667.3734741210938,346.1962585449219,2047.4046630859375,224.5458526611328,809.814453125
2022-06-14,2871.98974609375,1306.885498046875,862.4163208007812,87.67539978027344,348.1763000488281,344.157470703125,631.2921142578125,664.9484252929688,346.66448974609375,2023.2667236328125,225.224609375,810.63134765625
2022-06-15,2868.187744140625,1290.2381591796875,856.3606567382812,89.01119232177734,347.39892578125,344.45391845703125,629.1027221679688,666.6459350585938,346.05670166015625,2018.1429443359375,223.48529052734375,807.3088989257812
2022-06-16,2810.668212890625,1267.5576171875,834.7764892578125,83.64482116699219,326.60357666015625,322.8113098144531,616.520263671875,658.1582641601562,333.9313659667969,2018.2835693359375,221.19439697265625,810.75390625
2022-06-17,2763.168212890625,1258.576416015625,829.412841796875,84.108642578125,324.2713928222656,325.33135986328125,620.5861206054688,666.2579345703125,333.49298095703125,1984.202392578125,223.40040588378906,799.6261596679688
2022-06-20,2784.189697265625,1282.93505859375,830.5374145507812,79.90646362304688,312.41607666015625,309.6181640625,636.176025390625,665.3849487304688,334.6088562011719,2064.540771484375,224.07919311523438,815.22705078125
2022-06-21,2873.241943359375,1315.3680419921875,853.5057983398438,82.0771255493164,329.66455078125,323.0583190917969,643.1047973632812,675.2305908203125,335.067138671875,2073.096435546875,229.0002899169922,815.4529418945312
2022-06-22,2883.082275390625,1303.8916015625,831.618896484375,77.74507141113281,307.5088195800781,303.83697509765625,640.0734252929688,666.0154418945312,332.7158508300781,2071.074951171875,225.0973358154297,806.0043334960938
2022-06-23,2959.87841796875,1317.6812744140625,840.2265014648438,78.04190063476562,308.62628173828125,306.208740234375,642.4310913085938,678.1891479492188,335.5852966308594,2117.848876953125,225.2670440673828,815.6691284179688
2022-06-24,2945.834716796875,1307.384521484375,836.2903442382812,79.11333465576172,313.1934814453125,313.8676452636719,651.4049072265625,692.0604248046875,338.4347839355469,2166.080078125,225.56399536132812,827.9380493164062
2022-06-27,2965.1572265625,1337.7760009765625,858.47998046875,80.5047836303711,320.6273498535156,318.7100830078125,652.583740234375,695.8435668945312,337.0697937011719,2181.828125,229.04270935058594,834.0209350585938
2022-06-28,2968.242919921875,1342.8111572265625,866.7850952148438,81.52982330322266,333.84307861328125,329.1360778808594,647.6036987304688,689.0048828125,332.5364685058594,2179.007568359375,230.65478515625,836.2141723632812
2022-06-29,2943.509033203125,1327.479248046875,854.3275756835938,81.78028106689453,334.42608642578125,336.6961975097656,646.6653442382812,681.6812133789062,327.2857971191406,2099.844482421875,232.52142333984375,840.7860107421875
2022-06-30,2922.576171875,1326.254638671875,841.9567260742188,80.43057250976562,329.0815124511719,325.3807373046875,648.6141357421875,685.997802734375,331.00213623046875,2097.1650390625,232.0547637939453,839.39013671875
2022-07-01,2965.5146484375,1342.1307373046875,843.7733154296875,80.96859741210938,331.5108947753906,329.0372619628906,651.380859375,682.7968139648438,332.3272399902344,2145.819580078125,241.26058959960938,855.0079345703125
2022-07-04,2893.90625,1349.9327392578125,851.7755737304688,79.27102661132812,330.87921142578125,328.3948669433594,652.2950439453125,698.510986328125,332.9549255371094,2233.11474609375,247.66647338867188,864.5935668945312
2022-07-05,2877.134033203125,1339.000732421875,849.6561279296875,79.79049682617188,335.4950256347656,326.7148742675781,650.8275146484375,697.8805541992188,331.39068603515625,2257.841796875,243.42413330078125,864.1347045898438
2022-07-06,2916.896240234375,1353.244140625,853.5057983398438,79.60497283935547,331.3165283203125,329.8278503417969,659.8012084960938,704.1857299804688,339.6502990722656,2348.945068359375,245.46046447753906,883.5289916992188
2022-07-07,2941.138427734375,1359.639892578125,856.3172607421875,83.48712158203125,351.4316711425781,346.2821960449219,671.6139526367188,719.7545166015625,346.42535400390625,2325.017822265625,247.7089080810547,874.7026977539062
2022-07-08,2921.100341796875,1373.9285888671875,850.8671264648438,82.17916107177734,347.4474792480469,339.36444091796875,672.2394409179688,733.0438232421875,347.6708068847656,2347.48779296875,248.64218139648438,884.99462890625
2022-07-11,2785.442626953125,1336.46044921875,816.2633056640625,84.66986083984375,346.13568115234375,346.82574462890625,676.5940551757812,746.4300537109375,346.973388671875,2341.612060546875,250.29669189453125,888.369873046875
2022-07-12,2759.410888671875,1305.116455078125,802.6380615234375,83.68193817138672,337.09844970703125,344.45391845703125,669.6892700195312,737.1178588867188,342.5297546386719,2303.017822265625,248.3452911376953,870.8685302734375
2022-07-13,2718.306640625,1310.423583984375,793.9437866210938,83.9370346069336,339.04193115234375,351.1740417480469,653.3536376953125,730.6187133789062,347.1327819824219,2348.334228515625,249.49070739746094,876.8504638671875
2022-07-14,2689.605224609375,1296.2711181640625,781.1836547851562,84.22924041748047,339.23626708984375,356.9058532714844,650.081787109375,729.8426513671875,352.7122802734375,2348.380859375,246.77557373046875,882.31103515625
