Date,TCS.NS,INFY.NS,HCLTECH.NS,TATASTEEL.NS,HINDALCO.NS,JINDALSTEL.NS,HDFCBANK.NS,ICICIBANK.NS,KOTAKBANK.NS,HINDUNILVR.NS,ITC.NS,NESTLEIND.NS
2023-05-29,3053.6259765625,1205.472412109375,1021.2405395507812,100.60198974609375,411.7784118652344,527.996826171875,795.9744873046875,925.2432861328125,389.4422912597656,2508.47705078125,387.2895202636719,1055.5189208984375
2023-05-30,3049.8095703125,1214.13916015625,1029.990966796875,99.30330657958984,405.1098937988281,519.0611572265625,796.5828857421875,926.999755859375,393.7290954589844,2514.39208984375,396.6940612792969,1047.98974609375
2023-05-31,3025.25439453125,1209.049072265625,1038.37890625,98.14376068115234,398.0491638183594,513.5508422851562,783.9777221679688,926.2190551757812,401.634765625,2524.803955078125,392.81439208984375,1052.781494140625
2023-06-01,3056.982666015625,1210.149658203125,1035.477294921875,98.28289794921875,398.490478515625,506.20379638671875,780.6439208984375,913.484375,384.82647705078125,2553.529541015625,387.7003479003906,1062.554931640625
2023-06-02,3040.061279296875,1207.3614501953125,1031.079345703125,100.18455505371094,412.6119689941406,521.5928955078125,781.860595703125,915.48486328125,386.5611572265625,2571.32373046875,390.9627380371094,1070.917236328125
2023-06-05,3024.701904296875,1212.4732666015625,1032.2127685546875,101.48324584960938,411.582275390625,522.1886596679688,780.8385620117188,923.8770751953125,383.79962158203125,2551.542236328125,388.5379943847656,1060.6046142578125
2023-06-06,2972.6494140625,1188.772216796875,1023.4168701171875,101.11219024658203,407.5125427246094,519.3093872070312,778.4052124023438,919.33935546875,390.6086730957031,2547.140869140625,390.4337463378906,1054.3504638671875
2023-06-07,3011.826904296875,1198.0201416015625,1023.8247680664062,103.43126678466797,414.42620849609375,527.698974609375,782.4446411132812,917.4853515625,386.69073486328125,2570.850341796875,391.44775390625,1086.524658203125
2023-06-08,2976.465576171875,1192.30419921875,1021.7389526367188,103.10660552978516,410.16033935546875,526.3587036132812,782.9312744140625,915.2409057617188,376.14312744140625,2536.492919921875,390.52191162109375,1075.8936767578125
2023-06-09,2951.49658203125,1176.6427001953125,1006.3234252929688,101.0194320678711,407.022216796875,520.2030029296875,783.8560791015625,915.38720703125,373.2520751953125,2495.131591796875,386.59814453125,1072.2286376953125
2023-06-12,2986.076416015625,1200.8084716796875,1033.436767578125,101.57601165771484,408.73834228515625,522.0397338867188,779.0865478515625,913.3380126953125,374.73748779296875,2501.99365234375,385.27557373046875,1082.71630859375
2023-06-13,2983.133056640625,1212.7984619140625,1025.865234375,103.10660552978516,413.2493591308594,529.2875366210938,780.4005126953125,920.7543334960938,370.0519104003906,2532.70703125,392.7261962890625,1092.5892333984375
2023-06-14,2989.89306640625,1208.66259765625,1029.990966796875,105.56483459472656,416.8287658691406,536.73388671875,779.548828125,917.094970703125,371.78656005859375,2554.334228515625,391.9327087402344,1104.060302734375
2023-06-15,2979.93310546875,1196.02197265625,1037.0189208984375,105.51844787597656,414.8674621582031,533.2092895507812,769.961181640625,904.2138671875,365.57568359375,2545.7685546875,395.1069641113281,1115.5946044921875
2023-06-16,2941.575439453125,1200.52978515625,1041.18994140625,105.9822769165039,418.6920471191406,540.3081665039062,780.0355224609375,911.6303100585938,370.3410339355469,2570.330078125,399.515625,1115.708740234375
2023-06-19,2974.46630859375,1202.7138671875,1031.532470703125,105.84312438964844,417.9075012207031,570.3914794921875,780.7169189453125,900.8472290039062,363.7911682128906,2560.40625,399.95648193359375,1107.2711181640625
2023-06-20,2990.4951171875,1211.4508056640625,1059.7340087890625,105.9822769165039,420.6533508300781,589.9010009765625,782.3473510742188,903.1892700195312,367.66925048828125,2553.58349609375,399.295166015625,1115.0772705078125
2023-06-21,3018.753662109375,1207.6866455078125,1061.3663330078125,105.65760040283203,412.8081359863281,579.3270874023438,796.023193359375,902.3598022460938,367.978271484375,2554.060302734375,394.18109130859375,1111.9708251953125
2023-06-22,3000.50146484375,1191.142333984375,1054.9732666015625,106.4239273071289,411.9255065917969,579.9227905273438,799.9166870117188,903.3844604492188,366.0940856933594,2532.8291015625,394.7101135253906,1094.546875
2023-06-23,2979.9794921875,1175.759765625,1056.560302734375,104.987060546875,400.598876953125,564.7817993164062,799.8680419921875,901.1887817382812,364.5887145996094,2520.66259765625,392.1531066894531,1094.73876953125
2023-06-26,2955.2412109375,1180.7322998046875,1058.69140625,105.22653198242188,406.6789855957031,563.64013671875,795.9988403320312,905.0433349609375,363.4721374511719,2530.68212890625,392.9907531738281,1099.3023681640625
2023-06-27,2962.375244140625,1188.91162109375,1060.958251953125,106.08866119384766,409.6700134277344,577.7881469726562,807.2169799804688,913.484375,367.8088073730469,2529.96630859375,392.4617004394531,1099.61572265625
2023-06-28,2979.145263671875,1202.10986328125,1061.1849365234375,106.85498809814453,412.0726013183594,571.97998046875,815.75830078125,914.8017578125,366.9813537597656,2539.4130859375,396.2091064453125,1104.805908203125
2023-06-30,3059.566650390625,1241.2862548828125,1077.2353515625,107.28604888916016,412.8081359863281,576.8946533203125,828.047119140625,912.0205688476562,368.17767333984375,2555.53955078125,398.1930236816406,1112.1019287109375
2023-07-03,3031.817626953125,1239.61328125,1071.477294921875,108.33975219726562,417.4172058105469,590.79443359375,837.0021362304688,919.7785034179688,367.6593017578125,2577.39111328125,408.46527099609375,1099.38720703125
2023-07-04,3065.68212890625,1250.255615234375,1079.6383056640625,107.6692123413086,417.5643005371094,604.7440185546875,841.09033203125,921.8766479492188,371.1983642578125,2576.389404296875,411.19866943359375,1098.974365234375
2023-07-05,3075.965576171875,1252.25390625,1083.4471435546875,108.19606018066406,413.34747314453125,620.182861328125,814.3712158203125,934.8553466796875,371.8264465332031,2629.68212890625,418.9138488769531,1112.3736572265625
2023-07-06,3078.698486328125,1249.09375,1070.61572265625,107.90869140625,418.15264892578125,609.0133056640625,815.1986083984375,936.2215576171875,374.3088073730469,2630.87548828125,417.8558349609375,1122.0672607421875
2023-07-07,3084.58203125,1236.3602294921875,1049.7139892578125,106.90287780761719,414.5242614746094,605.836181640625,808.093017578125,923.5355224609375,369.56341552734375,2574.576171875,413.0062255859375,1112.6800537109375
2023-07-10,3031.492919921875,1235.3843994140625,1019.69873046875,110.44715881347656,419.5746154785156,621.87060546875,806.1705932617188,925.4872436523438,372.2351989746094,2534.928466796875,410.7577819824219,1096.846923828125
2023-07-11,3031.910400390625,1253.462158203125,1010.9935302734375,110.303466796875,416.4365234375,622.0195922851562,802.2528076171875,922.12060546875,372.1753845214844,2561.598876953125,417.1944885253906,1110.061767578125
2023-07-12,3020.328369140625,1239.2415771484375,1007.0490112304688,109.87240600585938,416.6326599121094,617.25390625,794.7334594726562,921.5838623046875,374.4683532714844,2551.24560546875,416.4449768066406,1120.1533203125
2023-07-13,3095.05126953125,1268.798095703125,1005.4620971679688,110.0160903930664,426.782470703125,629.0192260742188,798.699951171875,932.61083984375,372.7934875488281,2533.162841796875,416.1805114746094,1108.5291748046875
2023-07-14,3256.3564453125,1325.35546875,1043.6837158203125,112.21929168701172,438.3052062988281,637.0115966796875,800.354736328125,936.8557739257812,372.6539001464844,2554.3466796875,416.9740295410156,1123.942138671875
2023-07-17,3235.093505859375,1322.567138671875,1046.22265625,112.79403686523438,438.4523010253906,633.3380737304688,817.0966796875,945.2968139648438,378.2467041015625,2558.9267578125,416.4890441894531,1120.6728515625
2023-07-18,3239.865234375,1371.131103515625,1058.4193115234375,111.69243621826172,435.9026184082031,629.5652465820312,816.4153442382812,951.8836669921875,377.0105285644531,2559.976806640625,416.6213073730469,1116.12646484375
2023-07-19,3215.034912109375,1370.8988037109375,1060.09716796875,111.78822326660156,430.7051086425781,635.47265625,820.1140747070312,949.9320068359375,380.1508483886719,2549.28955078125,422.22039794921875,1114.3680419921875
2023-07-20,3217.124755859375,1347.2440185546875,1057.124267578125,112.0277099609375,433.0096435546875,632.7919311523438,821.8905029296875,971.546875,390.1800231933594,2579.490478515625,433.947509765625,1117.6224365234375
2023-07-21,3128.87744140625,1237.6614990234375,1020.2193603515625,111.69243621826172,426.0959777832031,623.6080932617188,815.5636596679688,972.9130859375,392.83184814453125,2484.784423828125,432.4485168457031,1116.388671875
2023-07-24,3153.44775390625,1242.3087158203125,1017.8870239257812,110.63874053955078,424.5760192871094,624.8491821289062,816.8533325195312,968.0338745117188,378.28656005859375,2462.121337890625,415.6073303222656,1108.4976806640625
2023-07-25,3157.534423828125,1240.44970703125,1016.6524658203125,114.23090362548828,440.805908203125,659.9464111328125,825.7110595703125,970.6686401367188,373.9499206542969,2450.575439453125,407.6276550292969,1106.2049560546875
2023-07-26,3147.456298828125,1253.6944580078125,1019.8077392578125,114.90143585205078,440.3155517578125,652.8971557617188,822.8395385742188,972.3764038085938,377.89776611328125,2465.031982421875,416.40093994140625,1107.516357421875
2023-07-27,3155.444580078125,1257.6912841796875,1021.9571533203125,114.75775909423828,442.66912841796875,655.0814208984375,814.2982788085938,966.326171875,373.6009826660156,2452.19775390625,410.0523986816406,1084.4625244140625
2023-07-28,3116.89453125,1245.9337158203125,1009.3350830078125,115.52408599853516,442.7672119140625,660.5421142578125,799.8680419921875,972.1324462890625,374.2190856933594,2466.2724609375,413.05029296875,1092.020751953125
2023-07-31,3178.249755859375,1260.061279296875,1021.3624267578125,117.96675872802734,453.6524963378906,663.9674072265625,803.6154174804688,974.181640625,370.1715393066406,2443.562255859375,410.6255187988281,1095.537841796875
2023-08-01,3206.6748046875,1268.89111328125,1041.30126953125,118.0146484375,455.1235046386719,666.6481323242188,808.993408203125,970.5222778320312,368.86553955078125,2434.306396484375,409.8319396972656,1097.500244140625
2023-08-02,3196.084716796875,1261.130126953125,1034.35009765625,113.94352722167969,445.70916748046875,639.3944702148438,798.407958984375,963.1058959960938,363.6216735839844,2451.338623046875,405.6877746582031,1111.51904296875
2023-08-03,3158.27783203125,1268.0546875,1029.4111328125,113.22509765625,444.5323791503906,641.9757690429688,792.6407470703125,941.6862182617188,363.5319519042969,2434.496826171875,402.11676025390625,1091.773193359375
2023-08-04,3198.779052734375,1281.1136474609375,1046.65185546875,113.99142456054688,448.1607971191406,648.0322265625,804.1021118164062,947.0533447265625,366.8744812011719,2429.439697265625,401.14678955078125,1090.7384033203125
2023-08-07,3236.400146484375,1294.72998046875,1052.55126953125,113.84773254394531,455.8590087890625,652.7482299804688,803.6398315429688,952.078857421875,365.4875793457031,2451.5771484375,401.1027526855469,1090.971435546875
2023-08-08,3223.906005859375,1292.12744140625,1043.907958984375,113.17720031738281,445.954345703125,653.2942504882812,802.9828491210938,956.2262573242188,364.7791748046875,2448.380615234375,398.8543395996094,1079.796875
2023-08-09,3216.3818359375,1296.03125,1046.468994140625,115.14091491699219,459.8306579589844,674.094482421875,803.2747802734375,957.0133056640625,365.4775695800781,2435.35595703125,404.4093017578125,1079.269775390625
2023-08-10,3197.431884765625,1291.1051025390625,1037.4600830078125,114.94933319091797,459.8306579589844,671.5130615234375,796.1448364257812,948.552001953125,359.3613586425781,2420.5654296875,398.32525634765625,1068.1630859375
2023-08-11,3203.655517578125,1275.0718994140625,1071.4381103515625,115.23670959472656,453.50543212890625,693.2068481445312,787.8468627929688,937.4833984375,357.4855651855469,2387.26318359375,395.6800537109375,1061.00537109375
2023-08-14,3204.631103515625,1295.2410888671875,1071.026611328125,113.17720031738281,444.96734619140625,657.5139770507812,784.0020751953125,944.0753784179688,358.0143737792969,2417.130126953125,396.07684326171875,1063.779052734375
2023-08-16,3212.57275390625,1318.43115234375,1076.6517333984375,111.06979370117188,439.4397888183594,643.316162109375,781.714599609375,941.0745239257812,356.43792724609375,2435.737548828125,397.0026550292969,1066.1302490234375
2023-08-17,3191.533203125,1311.971435546875,1076.2401123046875,111.16558837890625,441.8087463378906,640.5858764648438,777.3831787109375,936.3027954101562,352.3471374511719,2426.8154296875,388.84661865234375,1052.507080078125
2023-08-18,3127.76318359375,1290.8262939453125,1073.4962158203125,110.92611694335938,433.81353759765625,638.444580078125,774.1953125,935.3189086914062,349.37384033203125,2437.7890625,389.41973876953125,1060.4029541015625
2023-08-21,3159.85693359375,1306.255126953125,1078.5721435546875,111.97981262207031,443.58544921875,650.9435424804688,773.5869140625,939.7955322265625,351.279541015625,2445.4228515625,394.8424072265625,1070.3294677734375
2023-08-22,3141.7431640625,1304.7216796875,1078.8009033203125,112.60245513916016,444.5231628417969,653.1843872070312,770.2775268554688,936.6471557617188,351.82830810546875,2448.333251953125,400.5296325683594,1069.92138671875
2023-08-23,3156.698486328125,1308.625244140625,1081.544921875,113.94352722167969,455.2821350097656,658.0645141601562,772.175537109375,951.2576293945312,355.210693359375,2456.205322265625,397.1790466308594,1077.5576171875
2023-08-24,3146.945068359375,1323.171142578125,1071.2554931640625,113.27298736572266,450.5935974121094,646.4618530273438,768.622802734375,953.3237915039062,355.3902893066406,2463.07568359375,397.5757751464844,1080.5570068359375
2023-08-25,3140.953369140625,1319.918212890625,1055.432373046875,111.97981262207031,444.17767333984375,631.8216552734375,759.9597778320312,954.7504272460938,354.9712219238281,2446.18603515625,390.9186706542969,1077.8172607421875
2023-08-28,3135.612548828125,1315.7821044921875,1048.5726318359375,112.65035247802734,440.5255432128906,653.1843872070312,767.868408203125,954.8980102539062,357.2660827636719,2438.6953125,389.1992492675781,1070.3343505859375
2023-08-29,3136.16943359375,1317.64111328125,1058.7249755859375,114.51828002929688,450.1493835449219,673.5513305664062,773.976318359375,952.1431274414062,355.8193054199219,2410.498291015625,388.0530090332031,1071.7210693359375
2023-08-30,3149.91748046875,1333.9066162109375,1070.5693359375,116.96094512939453,450.84033203125,670.8622436523438,768.3307495117188,943.4359130859375,354.1830139160156,2416.032958984375,390.4337463378906,1078.3031005859375
2023-08-31,3118.1953125,1334.1854248046875,1072.0787353515625,117.72727966308594,453.9002380371094,681.718017578125,764.80224609375,943.2882690429688,350.96026611328125,2390.364501953125,387.7003479003906,1068.0001220703125
2023-09-01,3139.00244140625,1341.9927978515625,1084.5631103515625,121.7026138305664,467.1268310546875,698.25048828125,766.384033203125,953.0778198242188,353.4247131347656,2390.125732421875,388.8906555175781,1064.5587158203125
2023-09-04,3175.5087890625,1361.74365234375,1127.276123046875,126.20478820800781,480.3534851074219,704.3257446289062,771.177978515625,951.7495727539062,351.6487121582031,2386.881591796875,385.7605285644531,1055.94384765625
2023-09-05,3185.587890625,1374.5701904296875,1130.06591796875,126.15689086914062,479.81060791015625,709.6539916992188,766.4813842773438,952.7826538085938,353.41473388671875,2392.272705078125,390.6982421875,1066.4483642578125
2023-09-06,3186.098876953125,1373.2222900390625,1130.33984375,124.14529418945312,471.96343994140625,699.5950927734375,776.507080078125,942.0584716796875,353.26507568359375,2407.96923828125,394.5337829589844,1068.8599853515625
2023-09-07,3209.64697265625,1362.765869140625,1146.9404296875,124.67212677001953,468.95294189453125,700.6408081054688,783.9777221679688,950.0770263671875,356.9966735839844,2392.654296875,393.1671447753906,1063.62353515625
2023-09-08,3197.245849609375,1365.9261474609375,1154.3033447265625,124.04949188232422,469.9893493652344,695.4618530273438,790.0856323242188,954.8980102539062,357.8348083496094,2398.713623046875,390.3014831542969,1062.98974609375
2023-09-11,3233.241455078125,1372.292724609375,1172.138671875,125.63003540039062,478.5767822265625,710.6499633789062,794.173828125,962.4738159179688,360.7681579589844,2420.135986328125,394.3133544921875,1074.8323974609375
2023-09-12,3326.27294921875,1395.2041015625,1172.9158935546875,123.5705337524414,471.5686340332031,683.0625,796.6558837890625,974.5262451171875,361.42669677734375,2384.448486328125,397.7962341308594,1084.095703125
2023-09-13,3314.243408203125,1392.64794921875,1166.3765869140625,124.0973892211914,476.9481201171875,688.98828125,800.0626831054688,973.8375244140625,364.1006774902344,2391.79541015625,399.8683166503906,1077.3946533203125
2023-09-14,3306.99755859375,1400.641357421875,1174.013427734375,126.15689086914062,490.9150390625,708.1600952148438,799.5759887695312,971.7714233398438,363.4920349121094,2386.308837890625,396.7381286621094,1091.865478515625
2023-09-15,3342.52880859375,1404.9632568359375,1193.220703125,126.39637756347656,490.1253967285156,708.5584716796875,808.7500610351562,976.44482421875,361.9654846191406,2356.632568359375,395.327392578125,1098.889404296875
2023-09-18,3349.820556640625,1386.5601806640625,1193.5865478515625,124.95950317382812,478.2312927246094,699.2464599609375,792.83544921875,974.2311401367188,358.86248779296875,2374.71484375,398.58978271484375,1108.463623046875
2023-09-20,3349.72802734375,1385.1195068359375,1182.9766845703125,122.9000015258789,472.11151123046875,686.1499633789062,761.030517578125,971.2302856445312,357.08648681640625,2353.9130859375,399.3833312988281,1101.7042236328125
2023-09-21,3330.453369140625,1395.80810546875,1168.8917236328125,122.4210433959961,473.3453369140625,686.2494506835938,755.9932861328125,943.8294067382812,350.3516540527344,2360.11572265625,394.5778503417969,1094.575927734375
2023-09-22,3347.498291015625,1390.6031494140625,1164.9588623046875,121.41523742675781,472.6544189453125,680.4232788085938,744.4588623046875,934.9744873046875,350.50128173828125,2368.798828125,390.6982421875,1094.5274658203125
2023-09-25,3322.882080078125,1370.1552734375,1155.583984375,122.03787994384766,463.27734375,692.37451171875,745.1158447265625,940.9269409179688,356.0787353515625,2362.50146484375,390.25738525390625,1099.688232421875
2023-09-26,3330.824462890625,1357.6075439453125,1153.7542724609375,123.47473907470703,465.3995056152344,690.8805541992188,748.352294921875,933.4003295898438,352.0278625488281,2365.459228515625,390.1251220703125,1117.505859375
2023-09-27,3334.1689453125,1363.509765625,1153.4344482421875,122.75630950927734,468.80487060546875,689.9344482421875,743.0960693359375,927.890625,352.2373962402344,2387.21533203125,396.0327453613281,1111.0675048828125
2023-09-28,3285.35400390625,1337.903076171875,1135.8736572265625,121.463134765625,460.8096923828125,679.0787353515625,741.5630493164062,927.398681640625,345.8617248535156,2347.7109375,388.6261901855469,1094.81640625
2023-09-29,3277.78369140625,1334.1854248046875,1129.3797607421875,123.47473907470703,486.2758483886719,698.4994506835938,742.8284301757812,936.5487670898438,346.3606262207031,2352.720458984375,391.844482421875,1093.2835693359375
2023-10-03,3264.082275390625,1332.837646484375,1132.94677734375,122.61262512207031,473.74017333984375,696.7068481445312,733.9464111328125,925.1358032226562,344.6344909667969,2355.869384765625,387.74444580078125,1083.97412109375
2023-10-04,3286.283203125,1342.4573974609375,1133.7242431640625,120.0262680053711,467.27490234375,676.0411376953125,744.41015625,915.0510864257812,343.63671875,2393.0361328125,384.52606201171875,1116.56591796875
2023-10-05,3334.21484375,1360.2099609375,1129.974365234375,119.9783706665039,464.4617919921875,675.0950317382812,747.4276123046875,925.6769409179688,346.0712585449219,2404.200439453125,384.4819641113281,1113.2872314453125
2023-10-06,3363.987060546875,1374.3841552734375,1132.0321044921875,120.60101318359375,466.48529052734375,680.6722412109375,746.600341796875,929.9568481445312,347.9969482421875,2384.972900390625,389.86053466796875,1112.9739990234375
2023-10-09,3379.731689453125,1371.3634033203125,1142.916259765625,118.63729095458984,463.72149658203125,673.80029296875,737.937255859375,923.4632568359375,343.08795166015625,2396.328125,388.36163330078125,1111.4971923828125
2023-10-10,3370.953369140625,1389.673583984375,1154.07470703125,120.0262680053711,474.43109130859375,690.3826904296875,742.1227416992188,935.8600463867188,350.43145751953125,2401.003662109375,391.844482421875,1115.684326171875
2023-10-11,3353.304443359375,1388.9766845703125,1139.2576904296875,119.69099426269531,477.6390380859375,689.7352905273438,749.3013305664062,937.7293701171875,353.48455810546875,2439.36328125,395.2392272949219,1127.0511474609375
2023-10-12,3290.741943359375,1362.1153564453125,1119.273193359375,120.60101318359375,478.1325988769531,688.8887329101562,754.2899169921875,938.86083984375,351.9779357910156,2439.93603515625,397.3994445800781,1120.88671875
2023-10-13,3317.030029296875,1330.188720703125,1148.678466796875,119.78679656982422,474.38177490234375,678.7301635742188,747.4276123046875,935.9584350585938,351.6087951660156,2451.81591796875,395.327392578125,1144.1640625
2023-10-16,3273.556396484375,1332.97705078125,1162.1690673828125,121.65471649169922,477.1455383300781,689.0380859375,744.4345092773438,936.056884765625,349.1643371582031,2441.1767578125,395.8564147949219,1122.50927734375
2023-10-17,3257.76513671875,1340.6915283203125,1168.1141357421875,122.03787994384766,478.083251953125,690.0339965820312,750.0800170898438,938.5165405273438,353.5144958496094,2439.12451171875,399.8242492675781,1133.0380859375
2023-10-18,3239.37255859375,1338.925537109375,1161.0716552734375,121.75050354003906,478.7742004394531,680.6722412109375,739.6406860351562,928.5301513671875,349.89263916015625,2431.5869140625,398.23712158203125,1130.00927734375
2023-10-19,3218.324462890625,1332.5123291015625,1159.15087890625,120.6968002319336,473.74017333984375,672.256591796875,737.3045654296875,920.6591796875,346.9093933105469,2431.443603515625,397.13494873046875,1172.240966796875
2023-10-20,3254.552978515625,1326.563720703125,1162.1517333984375,117.91885375976562,465.6462707519531,659.7078247070312,741.125,917.7075805664062,353.1253967285156,2380.91748046875,386.46588134765625,1179.3984375
2023-10-23,3175.949462890625,1309.276123046875,1141.8836669921875,114.94933319091797,450.791015625,637.5482788085938,732.9730834960938,914.9527587890625,347.3683166503906,2369.801025390625,384.3497009277344,1175.417724609375
2023-10-25,3157.2763671875,1289.88134765625,1134.820068359375,116.24251556396484,455.2327880859375,648.8023071289062,728.3252563476562,901.3260498046875,344.8340148925781,2363.884521484375,381.5281677246094,1178.5726318359375
2023-10-26,3107.590087890625,1279.901611328125,1137.4053955078125,114.85354614257812,450.74163818359375,642.4283447265625,712.2159423828125,893.9962768554688,338.2089538574219,2363.025634765625,382.9830627441406,1143.7392578125
2023-10-27,3120.81494140625,1299.57861328125,1171.477783203125,114.85354614257812,450.24810791015625,641.2830200195312,715.014404296875,898.0301513671875,339.7754211425781,2368.417236328125,382.4539489746094,1168.578125
2023-10-30,3146.519287109375,1296.4718017578125,1167.83056640625,114.13511657714844,450.74163818359375,641.0340576171875,722.7770385742188,909.9841918945312,342.7287902832031,2365.411376953125,379.54425048828125,1174.1522216796875
2023-10-31,3137.392578125,1288.327880859375,1178.218505859375,113.75194549560547,453.5547790527344,631.2239990234375,718.5914916992188,900.5881958007812,347.0989685058594,2370.278076171875,377.73663330078125,1177.2174072265625
2023-11-01,3101.908935546875,1274.9117431640625,1162.474853515625,111.69243621826172,456.71337890625,582.6721801757812,717.6181030273438,899.3091430664062,344.1056823730469,2359.06591796875,377.4721984863281,1166.3660888671875
2023-11-02,3129.3369140625,1289.975341796875,1175.8177490234375,113.12930297851562,468.0645751953125,587.1041259765625,718.713134765625,905.114013671875,346.75970458984375,2390.353759765625,380.1614990234375,1178.0478515625
2023-11-03,3120.768310546875,1307.76953125,1169.2154541015625,112.36297607421875,469.0516357421875,594.4739990234375,722.1199951171875,918.7406616210938,345.8717041015625,2411.93310546875,382.0131530761719,1172.539306640625
2023-11-06,3148.102783203125,1321.185791015625,1172.4012451171875,114.37458801269531,475.7143249511719,619.6712036132812,727.351806640625,930.2028198242188,347.25860595703125,2400.542236328125,383.86474609375,1186.732421875
2023-11-07,3138.9755859375,1322.127197265625,1176.3255615234375,114.61407470703125,478.2806396484375,627.7880249023438,723.8233642578125,932.8099975585938,349.463623046875,2399.62939453125,381.5281677246094,1190.638671875
2023-11-08,3149.31396484375,1309.60546875,1170.50830078125,114.0393295288086,481.7353515625,626.244384765625,725.9161376953125,920.6591796875,348.46588134765625,2421.64111328125,385.27557373046875,1186.341552734375
2023-11-09,3117.555419921875,1294.3533935546875,1170.369873046875,114.61407470703125,478.1819763183594,622.1610717773438,723.044677734375,922.2333374023438,348.2064514160156,2380.645263671875,383.0271301269531,1183.6641845703125
2023-11-10,3104.51708984375,1288.75146484375,1159.2431640625,114.99723815917969,475.07269287109375,634.3114624023438,725.8917236328125,923.4632568359375,348.30621337890625,2390.113525390625,384.9228820800781,1179.2890625
2023-11-13,3102.7470703125,1293.176513671875,1164.36767578125,115.9072494506836,481.1924743652344,634.1122436523438,724.5776977539062,919.3801879882812,348.8550109863281,2382.038818359375,384.4378967285156,1176.7801513671875
2023-11-15,3170.501220703125,1327.96435546875,1178.818603515625,118.8288803100586,498.86090087890625,645.6651000976562,732.1700439453125,925.9229125976562,353.1054382324219,2389.968994140625,389.6842346191406,1181.08935546875
2023-11-16,3257.626708984375,1360.3515625,1210.5826416015625,119.4515151977539,497.7751159667969,644.569580078125,734.0924072265625,920.9051513671875,353.77392578125,2394.582763671875,386.7745361328125,1176.635986328125
2023-11-17,3261.910400390625,1353.4315185546875,1208.828125,119.93047332763672,491.30987548828125,644.469970703125,732.5106811523438,906.9833374023438,352.1276550292969,2430.724609375,387.3034973144531,1190.81201171875
2023-11-20,3277.883056640625,1352.537109375,1223.832763671875,119.11624908447266,490.8656921386719,647.1589965820312,732.559326171875,906.58984375,353.31494140625,2409.2412109375,385.14324951171875,1187.3675537109375
2023-11-21,3269.128173828125,1354.796630859375,1224.9407958984375,120.936279296875,500.2921447753906,651.9893188476562,738.7645874023438,911.164794921875,352.6464538574219,2408.088134765625,384.6583251953125,1190.83154296875
2023-11-22,3287.7080078125,1372.4967041015625,1227.8031005859375,120.79258728027344,493.77752685546875,648.95166015625,736.1365356445312,907.8688354492188,348.3461608886719,2424.09228515625,387.7003479003906,1189.727294921875
2023-11-23,3267.31201171875,1364.4468994140625,1227.1568603515625,121.36734008789062,495.4555358886719,649.0513305664062,740.39501953125,908.1148071289062,347.0789794921875,2422.169677734375,388.2734375,1191.8013916015625
2023-11-24,3219.675048828125,1353.29052734375,1208.828125,120.6489028930664,501.22979736328125,657.6163330078125,745.6512451171875,914.41162109375,348.0168762207031,2417.652099609375,386.0250549316406,1179.37451171875
2023-11-28,3231.82861328125,1358.2801513671875,1215.75341796875,121.51102447509766,508.92889404296875,665.6834106445312,743.97216796875,910.5745239257812,347.66766357421875,2413.182373046875,383.7765808105469,1183.26611328125
2023-11-29,3272.434326171875,1374.1912841796875,1231.7275390625,122.37315368652344,510.7549743652344,665.832763671875,758.8161010742188,924.4470825195312,349.90264892578125,2427.120361328125,385.4959716796875,1175.883544921875
2023-11-30,3248.080322265625,1370.0015869140625,1238.1451416015625,122.51683807373047,508.978271484375,668.0736694335938,758.645751953125,919.8721313476562,350.3017578125,2446.8251953125,384.2615051269531,1184.1234130859375
2023-12-01,3270.47802734375,1367.3184814453125,1234.2667236328125,124.52845001220703,510.5082092285156,689.38671875,756.9910278320312,931.4326171875,349.31396484375,2464.222900390625,396.6058349609375,1189.1290283203125
2023-12-04,3271.2236328125,1378.663330078125,1235.4210205078125,125.4863510131836,512.5316772460938,678.7301635742188,783.2720336914062,975.2149658203125,362.8934020996094,2501.374267578125,400.353271484375,1192.2657470703125
2023-12-05,3289.05859375,1368.871826171875,1216.5843505859375,126.06110382080078,513.91357421875,675.1448364257812,790.2315673828125,997.1061401367188,364.86895751953125,2463.8388671875,398.32525634765625,1202.335205078125
2023-12-06,3356.5791015625,1388.0311279296875,1227.6646728515625,126.30059051513672,516.2332153320312,684.0584106445312,792.2271118164062,987.0706176757812,363.46209716796875,2468.06787109375,408.46527099609375,1219.904541015625
2023-12-07,3366.63720703125,1380.1226806640625,1226.233642578125,124.52845001220703,509.37310791015625,681.2200317382812,793.5167236328125,982.88916015625,364.5496520996094,2420.583740234375,403.92431640625,1220.234130859375
2023-12-08,3377.627685546875,1403.895263671875,1259.5672607421875,123.76212310791016,513.617431640625,683.4608764648438,804.5888671875,994.5480346679688,366.8644714355469,2424.476806640625,396.0327453613281,1211.163818359375
2023-12-11,3392.714599609375,1401.400146484375,1269.908935546875,124.57634735107422,515.6409912109375,716.3267822265625,803.5181274414062,1000.697265625,367.9819641113281,2406.55029296875,398.9424743652344,1223.566162109375
2023-12-12,3419.9091796875,1389.6788330078125,1269.908935546875,124.6242446899414,520.6256103515625,744.8104858398438,795.5364379882812,999.3198852539062,364.05078125,2405.684814453125,399.515625,1218.861328125
